HugoID	observed	expected
PEG3:3utr	1.0854453014823664	0.9563462337957347
EML2:promCore	1.0879374444114975	0.9574641095272352
G058926:lncrna.ncrna	1.0898560389354872	0.958584870102531
9:13860200-13861600:enhancers	1.0902835467656553	0.9597085304496875
FLOT2:3utr	1.0942580726083986	0.9608351056129417
CLDN14:3utr	1.0951763001990558	0.9619646107539117
TMEM18:3utr	1.0989778267519208	0.9630970611528197
TBRG4:5utr	1.0990323760808758	0.9642324722097337
FAM83F:3utr	1.099086932262331	0.9653708594458231
JHDM1D-AS1:lncrna.ncrna	1.0991960651896304	0.9665122385046323
PCBP1-AS1:lncrna.ncrna	1.1003983408538778	0.9676566251533701
BARX2:5utr	1.1044669605159296	0.9688040352842171
PGAP1:3utr	1.1045774539605921	0.9699544849156496
CYTIP:promCore	1.105573162035812	0.9711079901937815
NOX4:5utr	1.1059609991953911	0.9722645673937236
SIX4:3utr	1.1084067956510348	0.9734242329209623
C4orf46:3utr	1.1101942481319145	0.9745870033127548
USH2A:promCore	1.1117081546434846	0.975752895239545
FBXO41:3utr	1.1135656803710616	0.9769219255063966
SH3BP2:3utr	1.122628654130226	0.9780941110544474
BAIAP2:5utr	1.1233203895807995	0.9792694689623821
WDR92:promCore	1.125170422120278	0.9804480164479248
KIAA1024:3utr	1.1269701879389558	0.9816297708693531
3:165353400-165354600:enhancers	1.1298302788635592	0.9828147497270319
G016376:lncrna.ncrna	1.1304162922865761	0.9840029706649678
CYB561A3:3utr	1.1311205537629119	0.9851944514723865
NPY2R:5utr	1.1315906966850402	0.9863892100853299
G044133:lncrna.ncrna	1.134067331806814	0.9875872645882767
CPVL:promCore	1.135192370973853	0.9887886332157846
COBLL1:promCore	1.1362608926547828	0.9899933343541552
G060842:lncrna.ncrna	1.1371533400170613	0.9912013865431233
SUDS3:5utr	1.1378089689484028	0.9924128084775681
PHF19:5utr	1.1391830361354622	0.9936276190092492
G029413:lncrna.ncrna	1.1396619934290064	0.9948458371485672
CNPY3:5utr	1.1399616101928065	0.9960674820663484
UBTD1:5utr	1.141763664570487	0.9972925730956547
TJP3:5utr	1.145997766873011	0.9985211297336198
MAP4:3utr	1.1468495635521574	0.9997531716433115
TRIM4:promCore	1.147642016332173	1.0009887186556183
CHD7:3utr	1.1477030341730745	1.0022277907711667
3:157091400-157095000:enhancers	1.14898639317633	1.0034704081622625
DCTN4:5utr	1.1492925146254627	1.0047165911748615
GTF2B:promCore	1.1501508043947422	1.0059663603305689
AKT3:3utr	1.1519957285027318	1.007219736328666
DCUN1D4:3utr	1.1519957285027318	1.0084767400481682
SHROOM3:3utr	1.1524273408578878	1.0097373925499125
HIPK1:promCore	1.1536628878701947	1.0110017150786719
IQCH-AS1:lncrna.ncrna	1.1550260618531123	1.0122697290653073
GSTO2:3utr	1.1584528347434466	1.0135414561289446
ANKRD23:promCore	1.158890915531846	1.0148169180791873
USH1C:promCore	1.1595802222635139	1.0160961369183603
FLJ27365:3utr	1.1627904721987936	1.0173791348437877
G031831:lncrna.ncrna	1.1688343660905576	1.0186659342501039
BMPR1B:3utr	1.1688343660905576	1.0199565577315983
NHLH2:5utr	1.1712112518150468	1.0212510280845972
3:138659200-138660600:enhancers	1.1716623999409956	1.0225493683098779
IRF2BP2:3utr	1.173277479831008	1.0238516016151227
G000447:lncrna.ncrna	1.1743791749964998	1.0251577514174062
MKKS:5utr	1.17470373556904	1.0264678413457238
RP11-149I23.3:lncrna.promCore	1.1790764121186825	1.027781895243555
MYL12A:promCore	1.1860855799513965	1.0290999371714682
STK38:3utr	1.1866191932661443	1.0304219914097634
POU2F2:3utr	1.1866191932661443	1.0317480824611565
BCL2:3utr	1.1893642997244627	1.0330782350535035
UBC:5utr	1.192126867996668	1.034412474142568
G085068:lncrna.ncrna	1.1951112553776087	1.0357508249148304
ADAMTS19:3utr	1.1964746044234675	1.0370933127903394
TBC1D16:3utr	1.1970895105809602	1.0384399634256116
FAM122C:3utr	1.1981162928747604	1.0397908027165703
G062408:lncrna.ncrna	1.2002460335881142	1.0411458568015364
G080313:lncrna.ncrna	1.2005905203848732	1.0425051520642612
17:40025800-40027400:enhancers	1.2010732614227986	1.0438687151370099
G017404:lncrna.ncrna	1.2026631992246501	1.045236572903691
PLEKHA8:3utr	1.2049546295788751	1.0466087525030385
5:1335600-1337600:enhancers	1.2107719427326649	1.047985281331842
1:215174600-215178200:enhancers	1.2111955069553517	1.0493661870482276
TEX15:promCore	1.2137456042102197	1.0507514975749939
CDCA3:promCore	1.2185318571582018	1.0521412411029996
4:153659000-153660600:enhancers	1.2207643683241365	1.053535446094605
20:17677800-17681200:enhancers	1.2211977959867613	1.0549341412871698
MIR4458HG:lncrna.ncrna	1.2217763732339035	1.0563373556966078
RAB11A:3utr	1.2230084151435952	1.057745118620998
CCDC28B:3utr	1.2238802009470122	1.059157459644256
LRRTM4:promCore	1.2283390406511125	1.0605744086398625
KIAA1958:3utr	1.2284125191187447	1.0619959957746565
HHEX:5utr	1.230918212881781	1.0634222515126888
LIN7C:3utr	1.2313618987523856	1.0648532066191374
VPREB3:3utr	1.2315839117836684	1.066288892164292
G046528:lncrna.ncrna	1.232473100591618	1.067729339527599
G054367:lncrna.ncrna	1.232992636050196	1.06917458040178
STON1:3utr	1.2332897927377409	1.0706246467970129
PPP4R2:promCore	1.23381030668984	1.0720795710451871
LINC00052:lncrna.ncrna	1.2347040703019434	1.0735393858042301
NOX4:promCore	1.2382976324585873	1.075004124062504
PLCB2:3utr	1.2400301424456928	1.0764738191432794
3:30542400-30545400:enhancers	1.2405588028663024	1.0779485047092852
OTX2:promCore	1.2413908573402563	1.079428214767333
CHST11:promCore	1.2438966284148945	1.0809129836730242
G089669:lncrna.ncrna	1.2455752107227414	1.082402846135535
VWA3B:promCore	1.2460341341348398	1.0838978372224863
TIMP3:3utr	1.2464169411070933	1.0853979923648946
RHBDL2:promCore	1.246646787358504	1.0869033473622116
TMEM56:3utr	1.2470301349709159	1.08841393838745
POC1A:promCore	1.2474905992111571	1.0899298019923995
G066388:lncrna.ncrna	1.2499546879882324	1.0914509751129322
POLR1D:5utr	1.2518119729937995	1.0929774950744047
INPP4B:promCore	1.25500332596144	1.0945093995971522
HIST1H2BD:3utr	1.256098449514821	1.0960467268020815
RP11-626E13.1:lncrna.ncrna	1.2561767783962496	1.0975895152163626
MSRA:promCore	1.2564118498400962	1.0991378037792232
LRRTM4:5utr	1.2566470485904444	1.1006916318478448
RAB37:3utr	1.2620920766253612	1.1022510392033662
12:106880400-106881000:enhancers	1.264241462556261	1.103816066056994
FUT8:5utr	1.2659205927194057	1.1053867530562247
G032562:lncrna.ncrna	1.2732727909734278	1.1069631412911798
3:59595400-59596400:enhancers	1.274905478918531	1.1085452723010545
NEK9:3utr	1.2768728412043084	1.1101331880806864
SUDS3:promCore	1.2771193893130606	1.1117269310872437
ENDOD1:3utr	1.2776952131256722	1.1133265442470368
DNAL1:3utr	1.2810003621212818	1.114932070962455
NCKAP5L:promCore	1.2824127031445396	1.1165435551190344
TLL2:3utr	1.2860057323393561	1.1181610410926537
MTMR9:3utr	1.287266140930048	1.1197845737568672
XKR4:3utr	1.2912392763096834	1.1214141984903754
PRR7:promCore	1.2916640973177365	1.1230499611846345
PCSK2:promCore	1.302509112828943	1.1246919082516114
AC007551.3:lncrna.ncrna	1.3043432400638098	1.1263400866316846
DPP8:3utr	1.3077701642272443	1.127994543801697
KDELC2:3utr	1.3161427945996536	1.1296553277831616
G027950:lncrna.ncrna	1.3181258778713532	1.1313224871506244
KIF5B:3utr	1.3195738291418546	1.1329960710401907
ZC3H13:3utr	1.32166375326782	1.1346761291582124
EIF3B:promCore	1.325414397697086	1.1363627117901478
CDC42BPA:3utr	1.3255981871547182	1.1380558698095928
MAP4K4:3utr	1.3274403722367243	1.1397556546874872
RAG1:promCore	1.3277173752110794	1.1414621185015044
AP000997.2:lncrna.ncrna	1.3316140833099999	1.1431753139456247
8:129217400-129219000:enhancers	1.3332013163338259	1.1448952943398985
GNL1:3utr	1.3343252190061068	1.1466221136404042
G000996:lncrna.ncrna	1.3355460714188425	1.148355826449405
ATP8B3:3utr	1.3382819423053407	1.150096488025706
RPN1:promCore	1.3390397082239165	1.1518441542952262
AXL:3utr	1.3391345219961308	1.1535988818617766
G084003:lncrna.ncrna	1.3403689883929994	1.1553607280180633
STAG1:3utr	1.3431355084510828	1.15712975075691
KIAA1671:3utr	1.3437100988086403	1.158906008782713
DFFA:3utr	1.3439976793170427	1.1606895615231303
11:57640800-57641400:enhancers	1.3464016181567102	1.1624804691410113
TPM2:5utr	1.3501785367754346	1.164278792546574
22:45565000-45573400:enhancers	1.3531063758322548	1.1660845934098365
G071412:lncrna.ncrna	1.354774288464584	1.1678979341733047
MOB3B:3utr	1.3562513145404742	1.1697188780649306
USH1C:5utr	1.3580304022979406	1.1715474891113387
KDR:3utr	1.3596179552904315	1.173383832151336
MED22:3utr	1.3611115752949245	1.1752279728497061
7:123712600-123714600:enhancers	1.3618103598091629	1.1770799777112997
G013048:lncrna.ncrna	1.3629107264696694	1.1789399140954235
SEPT6:3utr	1.365724305374056	1.1808078502305428
SMPD1:3utr	1.3663295939485562	1.1826838552292982
ARPC1A:promCore	1.36997914888659	1.1845679991038496
ZNF736:3utr	1.3718154919265875	1.1864603527815545
STRA6:promCore	1.3721223054200284	1.1883609881209887
AAED1:promCore	1.3746875490383261	1.1902699779283197
CLASP2:3utr	1.3750993977955097	1.1921873959740414
CEP97:3utr	1.3779933269931952	1.19411331701008
IL17REL:promCore	1.3780970391087695	1.1960478167872797
MPLKIP:3utr	1.3794475552705647	1.1979909720732818
PANK2:3utr	1.3798639450262424	1.1999428606708038
G083460:lncrna.ncrna	1.3811155150045495	1.2019035614363318
15:49786600-49787800:enhancers	1.3815335078009197	1.2038731542992362
C9orf85:3utr	1.3907258275954124	1.2058517202813241
GPR157:3utr	1.3928667956084333	1.2078393415168376
SLC38A3:lncrna.ncrna	1.3973974795797435	1.2098361012729129
SLC6A3:3utr	1.3978314486210028	1.2118420839705115
NFAT5:3utr	1.399789693590672	1.213857375205837
SLC25A5-AS1:lncrna.ncrna	1.403512866263456	1.2158820617722517
11:9660600-9662600:enhancers	1.4039529924545608	1.2179162316827048
RNF216:3utr	1.4063816918704641	1.219959974192691
STRA6:5utr	1.4090467648120144	1.2220133798237498
GATM:5utr	1.410273743745763	1.2240765403875231
FAM168A:3utr	1.4178229623115912	1.2261495490103884
FCGRT:5utr	1.4204450395990014	1.228232500158681
CNTN1:3utr	1.423773862550395	1.2303254896645246
RGS5:3utr	1.42458120878564	1.2324286147522892
KCNJ11:3utr	1.4249276742861876	1.2345419740656882
G070651:lncrna.ncrna	1.4251588049366153	1.2366656676955436
ZAP70:promCore	1.4252744164059266	1.2387997972082296
STK4:3utr	1.4262004177842593	1.2409444656748188
HOOK1:3utr	1.428174750959171	1.2430997777009536
12:110774200-110779400:enhancers	1.4284076166386928	1.2452658394574612
C3P1:lncrna.promCore	1.4373503277880832	1.2474427587117358
PTPRD:3utr	1.4387793210660562	1.2496306448599113
G056064:lncrna.ncrna	1.444421927227045	1.2518296089598495
FAM170A:promCore	1.4446636720047332	1.2540397637649663
6:79880200-79881200:enhancers	1.4481841776489843	1.2562612237589244
LURAP1L:5utr	1.4516105818670817	1.2584941051912164
ZNF778:5utr	1.4529641002599898	1.2607385261136688
FGF23:3utr	1.4561801948573423	1.262994606417893
ATXN2:3utr	1.4565528199182998	1.265262467873715
AC092597.3:lncrna.promCore	1.4594202834955456	1.2675422341686136
C8orf34:3utr	1.4618034216505458	1.2698340309481984
SETD8:promCore	1.462055040708513	1.2721379858577626
CCNH:3utr	1.4673729987711088	1.2744542285849434
8:48853800-48856200:enhancers	1.4680104485874497	1.2767828909035261
DQX1:5utr	1.4732731326853643	1.2791241067184287
DNAJC18:3utr	1.4735314875305225	1.281478012111906
21:44284800-44287200:enhancers	1.4774253673088231	1.2838447453910131
PRKCZ:5utr	1.479647495916682	1.2862244471363677
G085853:lncrna.ncrna	1.4850539946919956	1.2886172602522579
USH2A:5utr	1.4853194558750182	1.2910233300181364
DPP10:3utr	1.486649201194043	1.2934428041415493
G060841:lncrna.ncrna	1.4877159367181463	1.2958758328125484
C1orf21:3utr	1.495393229358046	1.2983225687596358
HDAC11:3utr	1.495529137505581	1.3007831673072927
C1orf173:3utr	1.4958010814605551	1.303257786435148
FAXC:3utr	1.4959371173213083	1.3057465868388427
PCDH10:3utr	1.4964816872759252	1.308249731992647
ARPC4:3utr	1.4986668213544339	1.3107673882138935
G031829:lncrna.ncrna	1.5007254181077827	1.3132997247292886
SOCS5:5utr	1.5057062313346672	1.3158469137431685
BAHD1:3utr	1.5058454059815571	1.318409130507769
GATM:promCore	1.5113083016830593	1.3209865533955796
KNOP1:promCore	1.515985037332437	1.3235793639738591
SIK1:3utr	1.5161275457773264	1.3261877470813874
CHRNB3:promCore	1.5265130299354317	1.3288118909075362
5:107300400-107302400:enhancers	1.5320960534771997	1.3314519870737447
GALNT5:3utr	1.5364055978129998	1.3341082307174845
GCLC:3utr	1.5365549682295723	1.3367808205788114
G020164:lncrna.ncrna	1.5415132362017931	1.3394699590895929
12:71929800-71931000:enhancers	1.548367052543009	1.3421758524655176
ZSCAN5A:promCore	1.553929064298995	1.344898710800991
MNT:3utr	1.566070234391536	1.3476387481670198
PLXDC1:3utr	1.5675117442294937	1.3503961827122086
PLEKHO2:3utr	1.5691190535471087	1.3531712367669808
GPR26:3utr	1.5707323335668315	1.355964136951151
LIFR-AS1:lncrna.ncrna	1.5907433479610904	1.3587751142849793
MTHFSD:3utr	1.5970511706555952	1.3616044043038436
CDS2:3utr	1.6108339156354674	1.36445224717667
IQCK:promCore	1.611721136540361	1.367318887828273
PPARGC1B:3utr	1.6197887582883939	1.3702045760657613
RP11-470E16.1:lncrna.ncrna	1.6274561992409298	1.3731095667091684
6:75600800-75601600:enhancers	1.631341287607773	1.3760341197264851
CPVL:5utr	1.631527161559638	1.3789785003732664
4:85845600-85846400:enhancers	1.6320852612062473	1.3819429793370053
PRICKLE1:3utr	1.6418747147233514	1.3849278328864676
TBC1D1:3utr	1.6422556748196244	1.3879333430261929
G055946:lncrna.ncrna	1.6466609046886953	1.3909597976563806
TPM2:promCore	1.64762450499948	1.394007490738386
PRKCZ:promCore	1.6505282007856144	1.3970767224660625
ST5:promCore	1.6520848134983086	1.4001677994432045
KCNC1:3utr	1.6524748400013105	1.4032810348673475
LAPTM4B:3utr	1.6526699846830497	1.406416748720206
SMCO4:promCore	1.6540384581868588	1.4095752679650357
SLC25A24:3utr	1.6667543010380372	1.412756926751225
CNNM4:3utr	1.687188173787912	1.4159620666264363
IER2:5utr	1.6907958203295925	1.4191910367566347
10:96971400-96972000:enhancers	1.708187312532881	1.4224441941543566
11:46822400-46824200:enhancers	1.709520186669327	1.4257219039155926
ZNF24:3utr	1.7101881608823786	1.4290245394656782
ACP5:5utr	1.7130946470276252	1.4323524828146057
PRTG:3utr	1.7148929704331881	1.4357061248221934
CBX5:3utr	1.7187393129449873	1.439085865473574
PPM1A:3utr	1.7201050199883618	1.4424921141654856
C2orf54:promCore	1.7210178831345568	1.4459252900038795
GFRA1:3utr	1.7223907856959089	1.449385822113386
RP11-403N16.3:lncrna.ncrna	1.7233084711549602	1.4528741499592075
ST5:5utr	1.7328282715969863	1.4563907236820446
DPP8:promCore	1.7510463845042925	1.4599360044466942
SLC22A16:3utr	1.7530093007584502	1.4635104648049924
C3P1:lncrna.ncrna	1.7530093007584502	1.4671145890738175
DLC1:promCore	1.7607005208731075	1.4707488737289118
GPC6:3utr	1.7736579128363692	1.4744138278153172
COMT:3utr	1.774432286560529	1.478109973375281
PARVA:3utr	1.779891911959945	1.481837845894524
RPN1:5utr	1.7867479478036032	1.4855979947678308
DQX1:promCore	1.7891466346851068	1.48939098378497
SOCS5:promCore	1.7910214827237465	1.4932173916380227
TMPRSS2:3utr	1.7953374882517812	1.4970778124512607
NPFFR1:3utr	1.7958800173440752	1.500972856334785
MAD2L2:promCore	1.799423073245152	1.5049031499632175
PICALM:promCore	1.799696817018415	1.5088693371808188
LMX1B:3utr	1.7999707334462298	1.5128720796344928
G075583:lncrna.ncrna	1.8027194418743806	1.5169120574362327
SNCA:3utr	1.8057632512761708	1.5209899698566722
GDAP2:3utr	1.8116340739368517	1.5251065360515044
SUGT1:3utr	1.8121973612815807	1.5292624958226622
SLC22A17:5utr	1.8141746403870378	1.5334586104162702
PIK3R3:promCore	1.81559251458768	1.537695663359525
GATAD2B:3utr	1.8294449414787914	1.5419744613387998
CAPG:promCore	1.8365404482300098	1.5462958351214424
IFNAR1:3utr	1.838033383635925	1.5506606405238925
LIMK2:3utr	1.8477116556169435	1.5550697594289475
RP11-175K6.1:lncrna.promCore	1.8501653032842151	1.5595241008551977
INADL:3utr	1.8504729862456522	1.564024602081874
G056191:lncrna.ncrna	1.853871964321762	1.5685722298325948
RBM24:3utr	1.8648673486232252	1.5731679815217439
COL9A2:3utr	1.8658228924232336	1.5778128865675074
FOXR1:promCore	1.868702203402377	1.5825080077758873
BCL10:5utr	1.8706324042770144	1.5872544428003488
AGMO:3utr	1.873219422987991	1.5920533256821177
UBC:promCore	1.881404634776238	1.5969058284765296
ZNF169:3utr	1.8847224086040986	1.6018131629712737
MMS19:promCore	1.8857227034384136	1.606776582502824
INPP1:5utr	1.889747082646597	1.6117973838778747
G082211:lncrna.ncrna	1.8900841369762067	1.6168769094071498
TMOD2:3utr	1.8921119748172013	1.6220165490595608
SLC6A9:promCore	1.8961962790440432	1.6272177427453685
HOXA4:3utr	1.8979094744881633	1.6324819827377257
G060358:lncrna.ncrna	1.8985966494446693	1.6378108162427927
WDR19:promCore	1.9030899869919435	1.6432058481294989
RAMP1:3utr	1.9055288713583551	1.648668743831001
SCN1B:3utr	1.914709421769935	1.654201232430962
RICTOR:3utr	1.914709421769935	1.6598051099489606
MESDC2:3utr	1.9233595563296582	1.665482242840651
INPP1:promCore	1.9457700901366028	1.6712345717297425
ZNF778:promCore	1.9590023075765095	1.6770641153904662
HOXB3:3utr	1.9633711046378388	1.6829729750009865
B3GAT1:3utr	1.9771593891234722	1.688963338690174
MYPN:promCore	2.041914151478915	1.6950374864023672
8:35499600-35504000:enhancers	2.0457574905606752	1.7011977951071857
MGAT4A:3utr	2.048662481204082	1.7074467443841872
FCGRT:promCore	2.0510982390297863	1.713786922415206
STAU2:3utr	2.0550240915879523	1.720221032420616
AFF2:3utr	2.062482107982653	1.7267518995795739
G011395:lncrna.ncrna	2.0644927341752872	1.733382478478587
G075099:lncrna.ncrna	2.070581074285707	1.7401158611375553
TMEM192:3utr	2.0969100130080562	1.7469552856678607
ACAD10:5utr	2.1062382379420566	1.7539041456231885
ZBTB10:3utr	2.109020403010311	1.7609660001106755
ATP1B2:3utr	2.123782159408358	1.7681445847377988
G024169:lncrna.ncrna	2.1456939581989194	1.7754438234792982
10:33312800-33319400:enhancers	2.1505805862031004	1.782867841558505
FER:3utr	2.176525770829699	1.790420979448951
ARHGEF17:3utr	2.1804560644581312	1.798107808115242
MIB2:promCore	2.1870866433571443	1.8059331456271988
PCCB:3utr	2.209011524911184	1.813902075298474
SLC22A17:promCore	2.211124884224583	1.8220199655206535
PRKAB2:3utr	2.211831628858832	1.8302924914866434
ELF3:3utr	2.212539525481585	1.8387256590235062
ELOVL7:3utr	2.2284125191187445	1.8473258307854237
FAM131B:5utr	2.2410881076020264	1.8560997550929288
DIO2:5utr	2.2448877336049287	1.8650545977458552
EML1:promCore	2.2549252084179425	1.8741979771857251
13:73211600-73214200:enhancers	2.260427655549908	1.8835380034398683
PHACTR1:3utr	2.2628073572952627	1.8930833213460987
G055496:lncrna.ncrna	2.2992962828549808	1.902843158635255
TMEM64:3utr	2.3010299956639813	1.912827379541856
FBXO15:3utr	2.3115801779972895	1.923046544723542
GNG7:3utr	2.3115801779972895	1.933511978401707
EML1:5utr	2.326058001365912	1.9442358437934801
G060821:lncrna.ncrna	2.3798639450262424	1.9552312280949433
SMAP1:promCore	2.39577394691553	1.9665122385046323
PIK3R3:5utr	2.402304814074488	1.9780941110544474
LL22NC03-86D4.1:lncrna.ncrna	2.4078232426041333	1.9899933343541552
G056108:lncrna.ncrna	2.4111682744057927	2.0022277907711667
CAV2:5utr	2.424812155072339	2.0148169180791875
MORC4:3utr	2.4596705252091264	2.027781895243555
CISH:3utr	2.465973893943865	2.0411458568015366
TTC39C:3utr	2.5044556624535517	2.05493414128717
PPP4R4:3utr	2.5243288116755704	2.06917458040178
6:8513400-8514200:enhancers	2.5917600346881504	2.0838978372224863
PCDHB4:3utr	2.596879478824182	2.099137803779223
CAV2:promCore	2.619788758288394	2.114932070962455
CA10:5utr	2.6289321377282637	2.1313224871506247
ABHD10:3utr	2.665546248849069	2.148355826449405
