GENE_ID	Q_VALUE
lncrna.ncrna::mitranscriptome::G022997::G022997	0.9528202292860865
lncrna.ncrna::mitranscriptome::G052387::G052387	0.9569293791688044
lncrna.ncrna::gencode::AC093627.10::ENSG00000240859.1	0.95818181184669
lncrna.ncrna::mitranscriptome::G043523::G043523	0.95818181184669
lncrna.ncrna::mitranscriptome::G086434::G086434	0.95818181184669
lncrna.ncrna::mitranscriptome::G003183::G003183	0.95818181184669
lncrna.ncrna::mitranscriptome::G079759::G079759	0.95818181184669
lncrna.ncrna::mitranscriptome::G031139::G031139	0.95818181184669
lncrna.ncrna::gencode::U91328.19::ENSG00000272462.2	0.95818181184669
lncrna.ncrna::mitranscriptome::G051583::G051583	0.95818181184669
lncrna.ncrna::mitranscriptome::G043204::G043204	0.9596439469947942
lncrna.ncrna::mitranscriptome::G067375::G067375	0.9596439469947942
lncrna.ncrna::mitranscriptome::G080798::G080798	0.9596439469947942
lncrna.ncrna::gencode::RP4-751H13.7::ENSG00000273419.1	0.9596439469947942
lncrna.ncrna::mitranscriptome::G084491::G084491	0.9596439469947942
lncrna.ncrna::gencode::LINC00511::ENSG00000227036.2	0.9596439469947942
lncrna.ncrna::mitranscriptome::G066695::G066695	0.9596439469947942
lncrna.ncrna::mitranscriptome::G039537::G039537	0.9596439469947942
lncrna.ncrna::mitranscriptome::G002815::G002815	0.96142082278481
lncrna.ncrna::gencode::RP4-665J23.1::ENSG00000233593.2	0.96142082278481
lncrna.ncrna::gencode::LINC00094::ENSG00000235106.4	0.96142082278481
lncrna.ncrna::mitranscriptome::G002197::G002197	0.96142082278481
lncrna.ncrna::mitranscriptome::G007930::G007930	0.96142082278481
lncrna.ncrna::mitranscriptome::G085301::G085301	0.96142082278481
lncrna.ncrna::mitranscriptome::G072497::G072497	0.96142082278481
lncrna.ncrna::mitranscriptome::G047816::G047816	0.96142082278481
lncrna.ncrna::gencode::FBXL21::ENSG00000164616.10	0.9618938600451468
lncrna.ncrna::mitranscriptome::G064078::G064078	0.9621785092052088
lncrna.ncrna::mitranscriptome::G057118::G057118	0.9625601699463328
lncrna.ncrna::mitranscriptome::G012541::G012541	0.9625601699463328
lncrna.ncrna::mitranscriptome::G011735::G011735	0.9626191270527226
lncrna.ncrna::mitranscriptome::G032458::G032458	0.9626191270527226
lncrna.ncrna::gencode::ZNF833P::ENSG00000197332.7	0.9626191270527226
lncrna.ncrna::mitranscriptome::G062457::G062457	0.9626191270527226
lncrna.ncrna::mitranscriptome::G025370::G025370	0.9626191270527226
lncrna.ncrna::gencode::CASC7::ENSG00000259758.1	0.9626191270527226
lncrna.ncrna::gencode::HOXA-AS3::ENSG00000254369.2	0.9626191270527226
lncrna.ncrna::gencode::SSPO::ENSG00000197558.7	0.963239170984456
lncrna.ncrna::mitranscriptome::G046679::G046679	0.9641694067067929
lncrna.ncrna::mitranscriptome::G024010::G024010	0.9641694067067929
lncrna.ncrna::mitranscriptome::G059303::G059303	0.9644046428571428
lncrna.ncrna::mitranscriptome::G055445::G055445	0.9644046428571428
lncrna.ncrna::mitranscriptome::G065792::G065792	0.9644046428571428
lncrna.ncrna::mitranscriptome::G058638::G058638	0.965584267569856
lncrna.ncrna::mitranscriptome::G042100::G042100	0.9670694396014944
lncrna.ncrna::mitranscriptome::G078702::G078702	0.9670694396014944
lncrna.ncrna::mitranscriptome::G072191::G072191	0.9670694396014944
lncrna.ncrna::mitranscriptome::G081953::G081953	0.9677480147965476
lncrna.ncrna::mitranscriptome::G068541::G068541	0.9692817349397592
lncrna.ncrna::mitranscriptome::G086101::G086101	0.9693267458432304
lncrna.ncrna::gencode::RP11-308N19.4::ENSG00000234229.3	0.9693267458432304
lncrna.ncrna::mitranscriptome::G013236::G013236	0.9693267458432304
lncrna.ncrna::mitranscriptome::G057123::G057123	0.9693267458432304
lncrna.ncrna::gencode::RP11-416O18.2::ENSG00000240478.1	0.9693267458432304
lncrna.ncrna::mitranscriptome::G035338::G035338	0.9693267458432304
lncrna.ncrna::mitranscriptome::G023429::G023429	0.9693267458432304
lncrna.ncrna::mitranscriptome::G016609::G016609	0.9697860965084348
lncrna.ncrna::mitranscriptome::G066933::G066933	0.9697860965084348
lncrna.ncrna::mitranscriptome::G023316::G023316	0.9697860965084348
lncrna.ncrna::gencode::RP11-231I16.1::ENSG00000257279.1	0.970705181711606
lncrna.ncrna::mitranscriptome::G055365::G055365	0.9757206269349844
lncrna.ncrna::mitranscriptome::G065963::G065963	0.9757206269349844
lncrna.ncrna::mitranscriptome::G046678::G046678	0.9764623928984948
lncrna.ncrna::gencode::CTD-2516F10.2::ENSG00000251364.2	0.9791102305918524
lncrna.ncrna::gencode::NR2F2-AS1::ENSG00000247809.3	0.9791102305918524
lncrna.ncrna::gencode::AC096570.2::ENSG00000234207.1	0.9808259226519336
lncrna.ncrna::mitranscriptome::G066067::G066067	0.9808259226519336
lncrna.ncrna::mitranscriptome::G066066::G066066	0.9808259226519336
lncrna.ncrna::mitranscriptome::G046998::G046998	0.9808259226519336
lncrna.ncrna::gencode::RP11-23N2.4::ENSG00000260618.1	0.9808259226519336
lncrna.ncrna::mitranscriptome::G048465::G048465	0.9808259226519336
lncrna.ncrna::mitranscriptome::G081205::G081205	0.9808259226519336
lncrna.ncrna::mitranscriptome::G011736::G011736	0.9808259226519336
lncrna.ncrna::gencode::GRIP2::ENSG00000144596.7	0.9816353563556208
lncrna.ncrna::mitranscriptome::G060169::G060169	0.9826878374455732
lncrna.ncrna::gencode::LINC00261::ENSG00000259974.2	0.9826878374455732
lncrna.ncrna::gencode::A2MP1::ENSG00000256069.3	0.9826878374455732
lncrna.ncrna::gencode::RP11-250B2.3::ENSG00000233967.2	0.9826878374455732
lncrna.ncrna::gencode::MIR29B1::ENSG00000226380.3	0.982826040609137
lncrna.ncrna::mitranscriptome::G053987::G053987	0.982826040609137
lncrna.ncrna::mitranscriptome::G063677::G063677	0.982965369458128
lncrna.ncrna::mitranscriptome::G048725::G048725	0.982965369458128
lncrna.ncrna::gencode::MAGI2-AS3::ENSG00000234456.3	0.982965369458128
lncrna.ncrna::mitranscriptome::G058945::G058945	0.982965369458128
lncrna.ncrna::gencode::RP11-345F18.1::ENSG00000250821.1	0.982965369458128
lncrna.ncrna::gencode::HOXD-AS1::ENSG00000224189.2	0.982965369458128
lncrna.ncrna::gencode::RP11-513G11.4::ENSG00000225742.1	0.982965369458128
lncrna.ncrna::mitranscriptome::G018844::G018844	0.9843033755274262
lncrna.ncrna::gencode::LINC00649::ENSG00000237945.3	0.984375183759188
lncrna.ncrna::gencode::JRK::ENSG00000234616.4	0.984625373342638
lncrna.ncrna::gencode::RP11-395P17.3::ENSG00000234771.2	0.984711512195122
lncrna.ncrna::mitranscriptome::G018009::G018009	0.9858060721442886
lncrna.ncrna::mitranscriptome::G053731::G053731	0.9858060721442886
lncrna.ncrna::mitranscriptome::G056581::G056581	0.9858060721442886
lncrna.ncrna::mitranscriptome::G043927::G043927	0.9858060721442886
lncrna.ncrna::mitranscriptome::G046960::G046960	0.9858060721442886
lncrna.ncrna::mitranscriptome::G024015::G024015	0.9858060721442886
lncrna.ncrna::mitranscriptome::G075090::G075090	0.9858060721442886
lncrna.ncrna::mitranscriptome::G026210::G026210	0.9858060721442886
lncrna.ncrna::gencode::RP5-1098D14.1::ENSG00000273384.1	0.9858060721442886
lncrna.ncrna::mitranscriptome::G046514::G046514	0.9858060721442886
lncrna.ncrna::mitranscriptome::G067572::G067572	0.9858060721442886
lncrna.ncrna::gencode::RP11-284F21.10::ENSG00000272405.1	0.9858060721442886
lncrna.ncrna::mitranscriptome::G003701::G003701	0.9861208912537412
lncrna.ncrna::mitranscriptome::G046969::G046969	0.9861208912537412
lncrna.ncrna::mitranscriptome::G028985::G028985	0.9883421407333994
lncrna.ncrna::mitranscriptome::G055772::G055772	0.9892934520276953
lncrna.ncrna::mitranscriptome::G081312::G081312	0.9895968007850834
lncrna.ncrna::gencode::RP1-60O19.1::ENSG00000235142.3	0.9902388487804878
lncrna.ncrna::gencode::TUG1::ENSG00000253352.4	0.9908385014409222
lncrna.ncrna::mitranscriptome::G066688::G066688	0.9908385014409222
lncrna.ncrna::mitranscriptome::G010792::G010792	0.9908385014409222
lncrna.ncrna::mitranscriptome::G072471::G072471	0.9937404554079696
lncrna.ncrna::mitranscriptome::G025539::G025539	0.9951646677165352
lncrna.ncrna::mitranscriptome::G047530::G047530	0.9951894102964118
lncrna.ncrna::mitranscriptome::G087242::G087242	0.9951894102964118
lncrna.ncrna::mitranscriptome::G051377::G051377	0.9955795519601744
lncrna.ncrna::mitranscriptome::G070099::G070099	0.9956644105754276
lncrna.ncrna::mitranscriptome::G026994::G026994	0.995809584702719
lncrna.ncrna::mitranscriptome::G072013::G072013	0.995809584702719
lncrna.ncrna::mitranscriptome::G027556::G027556	0.995809584702719
lncrna.ncrna::mitranscriptome::G020873::G020873	0.995809584702719
lncrna.ncrna::gencode::TMPO-AS1::ENSG00000257167.2	0.995809584702719
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	0.995809584702719
lncrna.ncrna::mitranscriptome::G058891::G058891	0.995809584702719
lncrna.ncrna::mitranscriptome::G018529::G018529	0.9966538804638716
lncrna.ncrna::gencode::GPR158-AS1::ENSG00000233642.1	0.9982401955555557
lncrna.ncrna::gencode::LINC00925::ENSG00000255571.2	0.9993011180124224
lncrna.ncrna::gencode::AC016683.6::ENSG00000189223.9	1.0
lncrna.ncrna::gencode::RP11-196H14.4::ENSG00000255817.1	1.0
lncrna.ncrna::mitranscriptome::G037047::G037047	1.0
lncrna.ncrna::mitranscriptome::G028481::G028481	1.0
lncrna.ncrna::mitranscriptome::G048523::G048523	1.0
lncrna.ncrna::mitranscriptome::G016331::G016331	1.0
lncrna.ncrna::mitranscriptome::G026402::G026402	1.0
lncrna.ncrna::mitranscriptome::G007780::G007780	1.0
lncrna.ncrna::mitranscriptome::G067811::G067811	1.0
lncrna.ncrna::gencode::SNHG14::ENSG00000224078.8	1.0
lncrna.ncrna::mitranscriptome::G070978::G070978	1.0
lncrna.ncrna::mitranscriptome::G015217::G015217	1.0
lncrna.ncrna::mitranscriptome::G054460::G054460	1.0
lncrna.ncrna::mitranscriptome::G050283::G050283	1.0
lncrna.ncrna::mitranscriptome::G046986::G046986	1.0
lncrna.ncrna::gencode::XIST::ENSG00000229807.5	1.0
lncrna.ncrna::gencode::TDRG1::ENSG00000204091.3	1.0
lncrna.ncrna::gencode::RP11-598F7.6::ENSG00000256540.1	1.0
lncrna.ncrna::mitranscriptome::G047019::G047019	1.0
lncrna.ncrna::gencode::CTC-228N24.3::ENSG00000245937.3	1.0
lncrna.ncrna::mitranscriptome::G051664::G051664	1.0
lncrna.ncrna::mitranscriptome::G032595::G032595	1.0
lncrna.ncrna::mitranscriptome::G003052::G003052	1.0
lncrna.ncrna::mitranscriptome::G058581::G058581	1.0
lncrna.ncrna::mitranscriptome::G063286::G063286	1.0
lncrna.ncrna::gencode::C1orf132::ENSG00000203709.5	1.0
lncrna.ncrna::mitranscriptome::G009430::G009430	1.0
lncrna.ncrna::mitranscriptome::G018382::G018382	1.0
lncrna.ncrna::mitranscriptome::G015892::G015892	1.0
lncrna.ncrna::mitranscriptome::G081371::G081371	1.0
lncrna.ncrna::mitranscriptome::G018665::G018665	1.0
lncrna.ncrna::gencode::RP4-717I23.3::ENSG00000223745.3	1.0
lncrna.ncrna::mitranscriptome::G086824::G086824	1.0
lncrna.ncrna::mitranscriptome::G027768::G027768	1.0
lncrna.ncrna::gencode::DISC1FP1::ENSG00000261645.1	1.0
lncrna.ncrna::gencode::AOX2P::ENSG00000243478.3	1.0
lncrna.ncrna::gencode::ABCA17P::ENSG00000238098.4	1.0
lncrna.ncrna::gencode::CTD-3065J16.6::ENSG00000204791.4	1.0
lncrna.ncrna::mitranscriptome::G023508::G023508	1.0
lncrna.ncrna::mitranscriptome::G079738::G079738	1.0
lncrna.ncrna::mitranscriptome::G072037::G072037	1.0
lncrna.ncrna::gencode::RP11-790J24.1::ENSG00000253949.1	1.0
lncrna.ncrna::mitranscriptome::G006881::G006881	1.0
lncrna.ncrna::gencode::RP11-121G22.3::ENSG00000257467.1	1.0
lncrna.ncrna::mitranscriptome::G066397::G066397	1.0
lncrna.ncrna::mitranscriptome::G022701::G022701	1.0
lncrna.ncrna::gencode::RP11-536O18.2::ENSG00000270547.1	1.0
lncrna.ncrna::mitranscriptome::G086078::G086078	1.0
lncrna.ncrna::mitranscriptome::G013200::G013200	1.0
lncrna.ncrna::mitranscriptome::G043955::G043955	1.0
lncrna.ncrna::gencode::KB-431C1.4::ENSG00000246263.2	1.0
lncrna.ncrna::mitranscriptome::G034705::G034705	1.0
lncrna.ncrna::gencode::LINC00963::ENSG00000204054.7	1.0
lncrna.ncrna::gencode::MIAT::ENSG00000225783.2	1.0
lncrna.ncrna::mitranscriptome::G003967::G003967	1.0
lncrna.ncrna::mitranscriptome::G004842::G004842	1.0
lncrna.ncrna::mitranscriptome::G047014::G047014	1.0
lncrna.ncrna::mitranscriptome::G058556::G058556	1.0
lncrna.ncrna::gencode::RP11-298O21.5::ENSG00000244227.1	1.0
lncrna.ncrna::gencode::HOXC-AS3::ENSG00000251151.2	1.0
lncrna.ncrna::mitranscriptome::G011062::G011062	1.0
lncrna.ncrna::mitranscriptome::G059334::G059334	1.0
lncrna.ncrna::gencode::LINC00284::ENSG00000233725.3	1.0
lncrna.ncrna::mitranscriptome::G009833::G009833	1.0
lncrna.ncrna::mitranscriptome::G046929::G046929	1.0
lncrna.ncrna::gencode::MTHFD2P1::ENSG00000244681.1	1.0
lncrna.ncrna::gencode::RP4-536B24.2::ENSG00000260466.1	1.0
lncrna.ncrna::mitranscriptome::G021831::G021831	1.0
lncrna.ncrna::gencode::GS1-251I9.4::ENSG00000253738.1	1.0
lncrna.ncrna::mitranscriptome::G003110::G003110	1.0
lncrna.ncrna::mitranscriptome::G072364::G072364	1.0
lncrna.ncrna::gencode::AC007161.5::ENSG00000234718.5	1.0
lncrna.ncrna::gencode::AC000124.1::ENSG00000226770.1	1.0
lncrna.ncrna::mitranscriptome::G052388::G052388	1.0
lncrna.ncrna::mitranscriptome::G070587::G070587	1.0
lncrna.ncrna::mitranscriptome::G087322::G087322	1.0
lncrna.ncrna::mitranscriptome::G052561::G052561	1.0
lncrna.ncrna::mitranscriptome::G060369::G060369	1.0
lncrna.ncrna::mitranscriptome::G013524::G013524	1.0
lncrna.ncrna::mitranscriptome::G082183::G082183	1.0
lncrna.ncrna::mitranscriptome::G054322::G054322	1.0
lncrna.ncrna::mitranscriptome::G057043::G057043	1.0
lncrna.ncrna::mitranscriptome::G006858::G006858	1.0
lncrna.ncrna::gencode::RP4-555D20.2::ENSG00000261786.1	1.0
lncrna.ncrna::gencode::AC073218.2::ENSG00000228262.4	1.0
lncrna.ncrna::mitranscriptome::G011773::G011773	1.0
lncrna.ncrna::mitranscriptome::G072040::G072040	1.0
lncrna.ncrna::mitranscriptome::G036958::G036958	1.0
lncrna.ncrna::mitranscriptome::G083916::G083916	1.0
lncrna.ncrna::mitranscriptome::G033068::G033068	1.0
lncrna.ncrna::mitranscriptome::G011154::G011154	1.0
lncrna.ncrna::mitranscriptome::G061826::G061826	1.0
lncrna.ncrna::mitranscriptome::G087205::G087205	1.0
lncrna.ncrna::gencode::GUCY2GP::ENSG00000243316.2	1.0
lncrna.ncrna::gencode::HMGN3-AS1::ENSG00000270362.1	1.0
lncrna.ncrna::mitranscriptome::G031471::G031471	1.0
lncrna.ncrna::gencode::RP11-37B2.1::ENSG00000251136.4	1.0
lncrna.ncrna::mitranscriptome::G049678::G049678	1.0
lncrna.ncrna::mitranscriptome::G086347::G086347	1.0
lncrna.ncrna::mitranscriptome::G071172::G071172	1.0
lncrna.ncrna::mitranscriptome::G055866::G055866	1.0
lncrna.ncrna::gencode::SOX2-OT::ENSG00000242808.3	1.0
lncrna.ncrna::gencode::RP11-309E23.2::ENSG00000267097.1	1.0
lncrna.ncrna::mitranscriptome::G056210::G056210	1.0
lncrna.ncrna::mitranscriptome::G046521::G046521	1.0
lncrna.ncrna::mitranscriptome::G002991::G002991	1.0
lncrna.ncrna::gencode::COL6A4P1::ENSG00000230524.4	1.0
lncrna.ncrna::gencode::RNF157-AS1::ENSG00000267128.1	1.0
lncrna.ncrna::gencode::RP4-734G22.3::ENSG00000272078.1	1.0
lncrna.ncrna::gencode::PSMD5-AS1::ENSG00000226752.3	1.0
lncrna.ncrna::mitranscriptome::G003073::G003073	1.0
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	1.0
lncrna.ncrna::mitranscriptome::G047797::G047797	1.0
lncrna.ncrna::gencode::PSMG3-AS1::ENSG00000230487.3	1.0
lncrna.ncrna::gencode::AC005682.5::ENSG00000228649.4	1.0
lncrna.ncrna::mitranscriptome::G048472::G048472	1.0
lncrna.ncrna::gencode::NR2F1-AS1::ENSG00000237187.4	1.0
lncrna.ncrna::mitranscriptome::G058708::G058708	1.0
lncrna.ncrna::gencode::MEG3::ENSG00000214548.10	1.0
lncrna.ncrna::mitranscriptome::G022207::G022207	1.0
lncrna.ncrna::mitranscriptome::G086429::G086429	1.0
lncrna.ncrna::mitranscriptome::G008754::G008754	1.0
lncrna.ncrna::mitranscriptome::G047982::G047982	1.0
lncrna.ncrna::mitranscriptome::G059330::G059330	1.0
lncrna.ncrna::mitranscriptome::G046301::G046301	1.0
lncrna.ncrna::gencode::RP11-443P15.2::ENSG00000171658.4	1.0
lncrna.ncrna::mitranscriptome::G017457::G017457	1.0
lncrna.ncrna::gencode::TTC28-AS1::ENSG00000235954.2	1.0
lncrna.ncrna::mitranscriptome::G089844::G089844	1.0
lncrna.ncrna::gencode::RNF219-AS1::ENSG00000234377.3	1.0
lncrna.ncrna::gencode::RP4-673M15.1::ENSG00000272768.1	1.0
lncrna.ncrna::gencode::RP11-325K19.2::ENSG00000267382.1	1.0
lncrna.ncrna::gencode::RP11-167H9.4::ENSG00000243944.1	1.0
lncrna.ncrna::mitranscriptome::G056052::G056052	1.0
lncrna.ncrna::mitranscriptome::G049160::G049160	1.0
lncrna.ncrna::mitranscriptome::G072883::G072883	1.0
lncrna.ncrna::mitranscriptome::G006157::G006157	1.0
lncrna.ncrna::mitranscriptome::G056208::G056208	1.0
lncrna.ncrna::mitranscriptome::G048077::G048077	1.0
lncrna.ncrna::mitranscriptome::G037588::G037588	1.0
lncrna.ncrna::mitranscriptome::G057031::G057031	1.0
lncrna.ncrna::mitranscriptome::G024907::G024907	1.0
lncrna.ncrna::mitranscriptome::G059002::G059002	1.0
lncrna.ncrna::mitranscriptome::G027727::G027727	1.0
lncrna.ncrna::gencode::MIR137HG::ENSG00000225206.4	1.0
lncrna.ncrna::mitranscriptome::G043951::G043951	1.0
lncrna.ncrna::mitranscriptome::G003468::G003468	1.0
lncrna.ncrna::mitranscriptome::G080290::G080290	1.0
lncrna.ncrna::gencode::CAHM::ENSG00000270419.1	1.0
lncrna.ncrna::mitranscriptome::G003195::G003195	1.0
lncrna.ncrna::gencode::RP11-108M12.3::ENSG00000258592.1	1.0
lncrna.ncrna::gencode::LEF1-AS1::ENSG00000232021.2	1.0
lncrna.ncrna::mitranscriptome::G022118::G022118	1.0
lncrna.ncrna::mitranscriptome::G072878::G072878	1.0
lncrna.ncrna::mitranscriptome::G015693::G015693	1.0
lncrna.ncrna::mitranscriptome::G031073::G031073	1.0
lncrna.ncrna::gencode::RP11-255P5.2::ENSG00000272542.1	1.0
lncrna.ncrna::gencode::RP11-509E16.1::ENSG00000261452.1	1.0
lncrna.ncrna::mitranscriptome::G076757::G076757	1.0
lncrna.ncrna::gencode::AC009232.2::ENSG00000225619.1	1.0
lncrna.ncrna::mitranscriptome::G003277::G003277	1.0
lncrna.ncrna::mitranscriptome::G011122::G011122	1.0
lncrna.ncrna::mitranscriptome::G035886::G035886	1.0
lncrna.ncrna::mitranscriptome::G021762::G021762	1.0
lncrna.ncrna::gencode::RP3-468K18.6::ENSG00000270890.1	1.0
lncrna.ncrna::mitranscriptome::G046904::G046904	1.0
lncrna.ncrna::mitranscriptome::G090257::G090257	1.0
lncrna.ncrna::mitranscriptome::G043942::G043942	1.0
lncrna.ncrna::gencode::KCNQ1OT1::ENSG00000269821.1	1.0
lncrna.ncrna::mitranscriptome::G026181::G026181	1.0
lncrna.ncrna::gencode::LINC00847::ENSG00000245060.2	1.0
lncrna.ncrna::mitranscriptome::G015692::G015692	1.0
lncrna.ncrna::mitranscriptome::G043940::G043940	1.0
lncrna.ncrna::gencode::ZNF518A::ENSG00000177853.10	1.0
lncrna.ncrna::gencode::MYH16::ENSG00000002079.8	1.0
lncrna.ncrna::gencode::MIR146A::ENSG00000253522.2	1.0
lncrna.ncrna::mitranscriptome::G067346::G067346	1.0
lncrna.ncrna::mitranscriptome::G066990::G066990	1.0
lncrna.ncrna::mitranscriptome::G059224::G059224	1.0
lncrna.ncrna::mitranscriptome::G017836::G017836	1.0
lncrna.ncrna::gencode::SNHG18::ENSG00000250786.1	1.0
lncrna.ncrna::mitranscriptome::G068521::G068521	1.0
lncrna.ncrna::gencode::RP11-626P14.1::ENSG00000257845.1	1.0
lncrna.ncrna::mitranscriptome::G031142::G031142	1.0
lncrna.ncrna::mitranscriptome::G050636::G050636	1.0
lncrna.ncrna::gencode::RP5-1139B12.3::ENSG00000269934.1	1.0
lncrna.ncrna::mitranscriptome::G085874::G085874	1.0
lncrna.ncrna::mitranscriptome::G051625::G051625	1.0
lncrna.ncrna::mitranscriptome::G006456::G006456	1.0
lncrna.ncrna::mitranscriptome::G051331::G051331	1.0
lncrna.ncrna::gencode::RP11-318C4.2::ENSG00000176584.11	1.0
lncrna.ncrna::mitranscriptome::G043950::G043950	1.0
lncrna.ncrna::mitranscriptome::G006834::G006834	1.0
lncrna.ncrna::gencode::MIR133A1::ENSG00000265142.2	1.0
lncrna.ncrna::mitranscriptome::G017428::G017428	1.0
lncrna.ncrna::mitranscriptome::G003174::G003174	1.0
lncrna.ncrna::mitranscriptome::G047911::G047911	1.0
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	1.0
lncrna.ncrna::mitranscriptome::G020184::G020184	1.0
lncrna.ncrna::gencode::SNHG12::ENSG00000197989.9	1.0
lncrna.ncrna::gencode::RP11-441O15.3::ENSG00000224934.2	1.0
lncrna.ncrna::mitranscriptome::G063965::G063965	1.0
lncrna.ncrna::mitranscriptome::G047720::G047720	1.0
lncrna.ncrna::gencode::NEFL::ENSG00000104725.9	1.0
lncrna.ncrna::gencode::RP5-881L22.4::ENSG00000229005.2	1.0
lncrna.ncrna::gencode::ANKRD26P1::ENSG00000261239.2	1.0
lncrna.ncrna::mitranscriptome::G074941::G074941	1.0
lncrna.ncrna::mitranscriptome::G043732::G043732	1.0
lncrna.ncrna::gencode::RP11-71N10.1::ENSG00000239922.1	1.0
lncrna.ncrna::mitranscriptome::G021331::G021331	1.0
lncrna.ncrna::gencode::RP11-53O19.1::ENSG00000251141.1	1.0
lncrna.ncrna::mitranscriptome::G003805::G003805	1.0
lncrna.ncrna::mitranscriptome::G002281::G002281	1.0
lncrna.ncrna::mitranscriptome::G010497::G010497	1.0
lncrna.ncrna::mitranscriptome::G011511::G011511	1.0
lncrna.ncrna::gencode::LINC00662::ENSG00000261824.2	1.0
lncrna.ncrna::gencode::JMJD1C-AS1::ENSG00000272767.1	1.0
lncrna.ncrna::gencode::TSIX::ENSG00000270641.1	1.0
lncrna.ncrna::mitranscriptome::G042655::G042655	1.0
lncrna.ncrna::gencode::RP11-314B1.2::ENSG00000273301.1	1.0
lncrna.ncrna::mitranscriptome::G024705::G024705	1.0
lncrna.ncrna::gencode::RP11-1149M10.1::ENSG00000254177.1	1.0
lncrna.ncrna::mitranscriptome::G019814::G019814	1.0
lncrna.ncrna::mitranscriptome::G042656::G042656	1.0
lncrna.ncrna::mitranscriptome::G002513::G002513	1.0
lncrna.ncrna::gencode::AC004158.2::ENSG00000261008.2	1.0
lncrna.ncrna::mitranscriptome::G079691::G079691	1.0
lncrna.promCore::gencode::RP11-175K6.1::ENSG00000245812.2	0.6068140909090909
lncrna.promCore::gencode::AC092597.3::ENSG00000248254.1	0.7065068789808917
lncrna.promCore::gencode::C3P1::ENSG00000167798.12	0.7084387058823529
lncrna.promCore::gencode::RP11-149I23.3::ENSG00000232110.3	0.7743114236706689
lncrna.promCore::gencode::LINC00478::ENSG00000215386.6	0.8220516455696203
lncrna.promCore::gencode::FGD5-AS1::ENSG00000225733.1	0.8228009750297266
lncrna.promCore::mitranscriptome::G060842::G060842	0.8228009750297266
lncrna.promCore::mitranscriptome::G052561::G052561	0.825359574468085
